225.4,0.4,0.2,0.1,0.1
216.5,0.3,0.2,0.2,0.1
213,0.3,0.1,0.1,0.1
249,0.3,0.1,0.1,0.2
219.6,0.3,0.1,0.2,0.1
223.1,0.3,0.1,0.2,0.1
216.2,0.3,0.1,0.1,0.1
590.4,0.3,0.1,0.1,0.2
237.2,0.3,0.1,0.2,0.1
223.9,0.3,0.1,0.1,0.1
224.7,0.2,0.1,0.2,0.1
220.7,0.3,0.2,0.2,0.1
215.8,0.3,0.1,0.2,0.1
212,0.2,0.1,0.2,0.1
211.3,0.2,0.2,0.2,0.1
239.2,0.2,0.1,0.2,0.1
214.9,0.2,0.2,0.1,0.1
216.4,0.2,0.1,0.1,0.2
212.8,0.2,0.1,0.1,0.2
221.5,0.2,0.1,0.2,0.1
231.1,0.3,0.2,0.2,0.1
225.6,0.4,0.1,0.2,0.1
225.6,0.3,0.2,0.2,0.1
224.8,0.3,0.1,0.1,0.2
227.9,0.3,0.1,0.2,0.1
237.4,0.3,0.2,0.1,0.1
437.2,0.2,0.1,0.2,0.1
225.8,0.4,0.1,0.2,0.1
226.3,0.3,0.1,0.2,0.1
219.8,0.3,0.1,0.1,0.1
223.5,0.3,0.2,0.1,0.3
234.7,0.3,0.1,0.1,0.1
221.7,0.2,0.2,0.1,0.2
219.5,0.2,0.1,0.2,0.1
222.9,0.2,0.1,0.2,0.1
224.8,0.2,0.1,0.2,0.1
221.9,0.3,0.1,0.1,0.1
227.3,0.2,0.1,0.1,0.1
227.7,0.3,0.2,0.1,0.1
219.6,0.2,0.2,0.1,0.2
211.4,0.3,0.1,0.1,0.1
597.5,0.4,0.1,0.1,0.2
219.4,0.3,0.2,0.2,0.1
219.5,0.3,0.2,0.1,0.1
214.7,0.3,0.1,0.2,0.1
229,0.3,0.1,0.2,0.1
219.1,0.2,0.2,0.2,0.1
216.6,0.2,0.2,0.1,0.1
214.6,0.3,0.1,0.2,0.1
223.9,0.4,0.2,0.2,0.1
215.5,0.2,0.2,0.2,0.1
219.1,0.2,0.2,0.2,0.2
217.6,0.3,0.1,0.1,0.2
220.4,0.3,0.1,0.1,0.2
222,0.2,0.2,0.2,0.1
216.1,0.2,0.1,0.2,0.1
219.2,0.3,0.1,0.1,0.1
219.7,0.2,0.1,0.2,0.1
215.6,0.3,0.1,0.1,0.2
220,0.2,0.1,0.2,0.1
219.2,0.3,0.1,0.1,0.1
218.7,0.3,0.2,0.1,0.1
212.5,0.3,0.2,0.1,0.1
213.4,0.3,0.1,0.1,0.1
238.3,0.3,0.2,0.2,0.1
233.1,0.3,0.1,0.1,0.1
227.2,0.3,0.1,0.1,0.2
221.5,0.3,0.2,0.2,0.1
255.3,0.3,0.2,0.2,0.1
230.2,0.3,0.1,0.1,0.1
226.6,0.2,0.2,0.1,0.1
634.9,0.3,0.2,0.2,0.3
261.4,0.3,0.2,0.2,0.2
556.5,0.5,0.1,0.2,0.1
590.1,0.3,0.2,0.2,0.1
218.4,0.3,0.1,0.1,0.2
225.5,0.3,0.1,0.2,0.1
274.3,0.7,0.2,0.3,0.2
246,0.2,0.1,0.1,0.1
236.4,0.3,0.1,0.2,0.1
231.8,0.4,0.2,0.2,0.2
245.2,0.3,0.1,0.1,0.1
223.6,0.3,0.1,0.1,0.1
249.1,0.3,0.2,0.1,0.1
261.1,0.4,0.2,0.2,0.2
241.7,0.3,0.1,0.1,0.2
259.2,0.2,0.2,0.1,0.1
279.4,0.3,0.1,0.1,0.2
221.7,0.3,0.1,0.1,0.2
226.1,0.3,0.2,0.2,0.1
213.1,0.3,0.2,0.1,0.1
221.6,0.2,0.2,0.1,0.1
216.9,0.3,0.1,0.2,0.2
214.1,0.3,0.2,0.2,0.2
212,0.3,0.1,0.1,0.1
222.7,0.3,0.2,0.1,0.1
217.5,0.2,0.1,0.1,0.1
213,0.3,0.2,0.1,0.1
218.2,0.4,0.2,0.2,0.1
254.3,0.3,0.2,0.1,0.1
229.2,0.4,0.2,0.2,0.2
244.1,0.3,0.1,0.1,0.2
245.5,0.2,0.2,0.1,0.1
228.5,0.3,0.1,0.1,0.1
220.8,0.3,0.1,0.2,0.1
220.9,0.2,0.1,0.1,0.1
218.9,0.3,0.1,0.1,0.2
224.9,0.3,0.1,0.2,0.1
223.4,0.3,0.2,0.1,0.1
220.7,0.3,0.1,0.1,0.1
229.4,0.3,0.2,0.2,0.1
222.7,0.2,0.2,0.1,0.1
234.5,0.2,0.1,0.1,0.2
223.7,0.3,0.1,0.1,0.1
249.4,0.2,0.2,0.2,0.1
220.7,0.3,0.1,0.1,0.1
227.4,0.3,0.1,0.1,0.2
237.7,0.3,0.1,0.1,0.1
234.7,0.3,0.1,0.2,0.1
219.3,0.2,0.1,0.1,0.2
239.9,0.3,0.1,0.2,0.1
248,0.3,0.1,0.1,0.1
224.8,0.2,0.1,0.2,0.1
242.1,0.2,0.2,0.1,0.1
226.5,0.3,0.1,0.1,0.2
220.8,0.3,0.1,0.1,0.1
249.7,0.3,0.2,0.2,0.1
241.1,0.3,0.1,0.1,0.1
273.8,0.4,0.1,0.1,0.1
233.3,0.3,0.1,0.1,0.1
219,0.3,0.1,0.2,0.1
243.9,0.3,0.2,0.1,0.1
227.7,0.2,0.1,0.2,0.1
225.3,0.3,0.2,0.2,0.1
223.6,0.3,0.1,0.1,0.1
245.5,0.3,0.1,0.1,0.1
225.9,0.3,0.1,0.1,0.2
233.5,0.3,0.2,0.2,0.1
244.3,0.2,0.1,0.2,0.1
232.4,0.3,0.1,0.2,0.1
228.8,0.3,0.1,0.1,0.2
227.5,0.3,0.2,0.1,0.1
218.7,0.2,0.2,0.2,0.1
222.5,0.3,0.1,0.1,0.1
224.6,0.3,0.1,0.2,0.1
228.7,0.2,0.2,0.1,0.1
468.2,0.4,0.1,0.1,0.2
241.7,0.3,0.1,0.1,0.1
230,0.2,0.1,0.2,0.1
220.1,0.3,0.1,0.1,0.2
227.6,0.2,0.1,0.2,0.1
223.5,0.3,0.1,0.1,0.2
277.7,0.5,0.1,0.2,0.1
220.8,0.3,0.1,0.1,0.1
234.7,0.3,0.1,0.1,0.1
225.3,0.3,0.1,0.2,0.1
225,0.3,0.1,0.2,0.1
252.7,0.3,0.1,0.1,0.2
229.7,0.3,0.1,0.1,0.1
238.8,0.3,0.1,0.1,0.1
289.9,0.3,0.1,0.2,0.1
222.3,0.2,0.1,0.2,0.1
253.4,0.3,0.2,0.1,0.1
245.4,0.3,0.1,0.1,0.2
278.7,0.2,0.2,0.2,0.1
287.3,0.3,0.1,0.2,0.1
218.7,0.3,0.1,0.1,0.2
219.3,0.3,0.1,0.1,0.2
285.4,0.2,0.2,0.1,0.1
225.2,0.3,0.1,0.2,0.1
225.7,0.3,0.1,0.1,0.2
258.3,0.3,0.2,0.2,0.1
242.4,0.3,0.1,0.2,0.1
222,0.2,0.2,0.2,0.1
226.1,0.3,0.1,0.1,0.1
215,0.3,0.1,0.1,0.2
238.6,0.3,0.1,0.1,0.2
224.9,0.3,0.1,0.1,0.2
219.7,0.3,0.1,0.1,0.1
221.9,0.2,0.1,0.2,0.1
254.6,0.3,0.2,0.1,0.1
224.5,0.3,0.1,0.1,0.2
222.8,0.3,0.2,0.2,0.1
226.8,0.2,0.1,0.1,0.2
228,0.2,0.1,0.2,0.1
219.3,0.3,0.1,0.1,0.2
219.6,0.3,0.1,0.1,0.1
248.6,0.2,0.1,0.1,0.1
235.6,0.4,0.1,0.1,0.1
223.5,0.2,0.1,0.2,0.1
218.7,0.3,0.1,0.1,0.2
228.2,0.3,0.2,0.1,0.1
224.5,0.3,0.1,0.1,0.2
250,0.2,0.2,0.2,0.1
219,0.3,0.1,0.1,0.1
223.8,0.2,0.1,0.1,0.1
233.8,0.3,0.1,0.2,0.1
222.6,0.3,0.1,0.1,0.1
220.4,0.3,0.2,0.1,0.1
218.1,0.2,0.1,0.1,0.1
211.7,0.2,0.1,0.1,0.2
234.7,0.3,0.1,0.1,0.2
241.9,0.3,0.1,0.1,0.2
232.7,0.3,0.2,0.2,0.1
216.9,0.3,0.1,0.1,0.1
208.1,0.3,0.1,0.2,0.1
233.5,0.3,0.2,0.1,0.1
228.3,0.4,0.1,0.1,0.2
210.2,0.2,0.1,0.1,0.2
211.9,0.3,0.1,0.2,0.1
237.1,0.3,0.1,0.2,0.1
224,0.2,0.2,0.1,0.1
218,0.3,0.1,0.1,0.1
212.2,0.3,0.3,0.2,0.3
237.7,0.3,0.1,0.2,0.1
220.7,0.2,0.2,0.1,0.1
